run_id,phase,task,expl_mode,seed,steps,ckpt_policy,logdir,status,su,notes,axis,paired_seed_set
ax1wm_finger_w5s1_seed2,offline_fit,dmc_finger_turn_hard,static,2,500000,/workspace/dreamerv3_runs/axis1_finger/within/apt1/side1,/workspace/dreamerv3_runs/ax1wm_finger_w5s1_seed2,DONE,,,axis1,ax1w_finger_apt1
ax1wm_finger_w5s0_seed1,offline_fit,dmc_finger_turn_hard,static,1,500000,/workspace/dreamerv3_runs/axis1_finger/within/apt1/side0,/workspace/dreamerv3_runs/ax1wm_finger_w5s0_seed1,DONE,,,axis1,ax1w_finger_apt1
ax1wm_finger_w5s0_seed2,offline_fit,dmc_finger_turn_hard,static,2,500000,/workspace/dreamerv3_runs/axis1_finger/within/apt1/side0,/workspace/dreamerv3_runs/ax1wm_finger_w5s0_seed2,DONE,,,axis1,ax1w_finger_apt1
ax1wm_finger_w5s1_seed1,offline_fit,dmc_finger_turn_hard,static,1,500000,/workspace/dreamerv3_runs/axis1_finger/within/apt1/side1,/workspace/dreamerv3_runs/ax1wm_finger_w5s1_seed1,DONE,,,axis1,ax1w_finger_apt1
adapt_ax1w5s1_finger_seed2_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,2,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_w5s1_seed2/ckpt/20260714T145524F020675-000000500000,/workspace/dreamerv3_runs/adapt_ax1w5s1_finger_seed2_ckpt500000,DONE,,,axis1,ax1w_finger_apt1
adapt_ax1w5s0_finger_seed1_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,1,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_w5s0_seed1/ckpt/20260714T150308F105728-000000500000,/workspace/dreamerv3_runs/adapt_ax1w5s0_finger_seed1_ckpt500000,DONE,,,axis1,ax1w_finger_apt1
adapt_ax1w5s0_finger_seed2_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,2,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_w5s0_seed2/ckpt/20260714T151233F037542-000000500000,/workspace/dreamerv3_runs/adapt_ax1w5s0_finger_seed2_ckpt500000,DONE,,,axis1,ax1w_finger_apt1
adapt_ax1w5s1_finger_seed1_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,1,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_w5s1_seed1/ckpt/20260714T151841F630324-000000500000,/workspace/dreamerv3_runs/adapt_ax1w5s1_finger_seed1_ckpt500000,DONE,,,axis1,ax1w_finger_apt1
ax1wm_finger_w7s1_seed2,offline_fit,dmc_finger_turn_hard,static,2,500000,/workspace/dreamerv3_runs/axis1_finger/within/apt3/side1,/workspace/dreamerv3_runs/ax1wm_finger_w7s1_seed2,DONE,,,axis1,ax1w_finger_apt3
ax1wm_finger_w7s0_seed1,offline_fit,dmc_finger_turn_hard,static,1,500000,/workspace/dreamerv3_runs/axis1_finger/within/apt3/side0,/workspace/dreamerv3_runs/ax1wm_finger_w7s0_seed1,DONE,,,axis1,ax1w_finger_apt3
ax1wm_finger_w7s0_seed2,offline_fit,dmc_finger_turn_hard,static,2,500000,/workspace/dreamerv3_runs/axis1_finger/within/apt3/side0,/workspace/dreamerv3_runs/ax1wm_finger_w7s0_seed2,DONE,,,axis1,ax1w_finger_apt3
ax1wm_finger_w7s1_seed1,offline_fit,dmc_finger_turn_hard,static,1,500000,/workspace/dreamerv3_runs/axis1_finger/within/apt3/side1,/workspace/dreamerv3_runs/ax1wm_finger_w7s1_seed1,DONE,,,axis1,ax1w_finger_apt3
adapt_ax1w7s1_finger_seed2_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,2,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_w7s1_seed2/ckpt/20260714T175124F513288-000000500000,/workspace/dreamerv3_runs/adapt_ax1w7s1_finger_seed2_ckpt500000,DONE,,,axis1,ax1w_finger_apt3
adapt_ax1w7s0_finger_seed1_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,1,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_w7s0_seed1/ckpt/20260714T180138F653154-000000500000,/workspace/dreamerv3_runs/adapt_ax1w7s0_finger_seed1_ckpt500000,DONE,,,axis1,ax1w_finger_apt3
adapt_ax1w7s0_finger_seed2_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,2,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_w7s0_seed2/ckpt/20260714T181430F180145-000000500000,/workspace/dreamerv3_runs/adapt_ax1w7s0_finger_seed2_ckpt500000,DONE,,,axis1,ax1w_finger_apt3
ax1wm_finger_w9s1_seed2,offline_fit,dmc_finger_turn_hard,static,2,500000,/workspace/dreamerv3_runs/axis1_finger/within/apt5/side1,/workspace/dreamerv3_runs/ax1wm_finger_w9s1_seed2,DONE,,,axis1,ax1w_finger_apt5
adapt_ax1w7s1_finger_seed1_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,1,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_w7s1_seed1/ckpt/20260714T182233F850072-000000500000,/workspace/dreamerv3_runs/adapt_ax1w7s1_finger_seed1_ckpt500000,DONE,,,axis1,ax1w_finger_apt3
ax1wm_finger_w9s0_seed1,offline_fit,dmc_finger_turn_hard,static,1,500000,/workspace/dreamerv3_runs/axis1_finger/within/apt5/side0,/workspace/dreamerv3_runs/ax1wm_finger_w9s0_seed1,DONE,,,axis1,ax1w_finger_apt5
ax1wm_finger_w9s0_seed2,offline_fit,dmc_finger_turn_hard,static,2,500000,/workspace/dreamerv3_runs/axis1_finger/within/apt5/side0,/workspace/dreamerv3_runs/ax1wm_finger_w9s0_seed2,DONE,,,axis1,ax1w_finger_apt5
ax1wm_finger_w9s1_seed1,offline_fit,dmc_finger_turn_hard,static,1,500000,/workspace/dreamerv3_runs/axis1_finger/within/apt5/side1,/workspace/dreamerv3_runs/ax1wm_finger_w9s1_seed1,DONE,,,axis1,ax1w_finger_apt5
adapt_ax1w9s1_finger_seed2_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,2,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_w9s1_seed2/ckpt/20260714T204703F648657-000000500000,/workspace/dreamerv3_runs/adapt_ax1w9s1_finger_seed2_ckpt500000,DONE,,,axis1,ax1w_finger_apt5
adapt_ax1w9s0_finger_seed1_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,1,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_w9s0_seed1/ckpt/20260714T205944F452146-000000500000,/workspace/dreamerv3_runs/adapt_ax1w9s0_finger_seed1_ckpt500000,DONE,,,axis1,ax1w_finger_apt5
ax1wm_finger_w11s1_seed2,offline_fit,dmc_finger_turn_hard,static,2,500000,/workspace/dreamerv3_runs/axis1_finger/within/random2/side1,/workspace/dreamerv3_runs/ax1wm_finger_w11s1_seed2,DONE,,,axis1,ax1w_finger_random2
adapt_ax1w9s0_finger_seed2_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,2,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_w9s0_seed2/ckpt/20260714T211614F548765-000000500000,/workspace/dreamerv3_runs/adapt_ax1w9s0_finger_seed2_ckpt500000,DONE,,,axis1,ax1w_finger_apt5
ax1wm_finger_w11s0_seed1,offline_fit,dmc_finger_turn_hard,static,1,500000,/workspace/dreamerv3_runs/axis1_finger/within/random2/side0,/workspace/dreamerv3_runs/ax1wm_finger_w11s0_seed1,DONE,,,axis1,ax1w_finger_random2
adapt_ax1w9s1_finger_seed1_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,1,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_w9s1_seed1/ckpt/20260714T212614F905904-000000500000,/workspace/dreamerv3_runs/adapt_ax1w9s1_finger_seed1_ckpt500000,DONE,,,axis1,ax1w_finger_apt5
ax1wm_finger_w11s0_seed2,offline_fit,dmc_finger_turn_hard,static,2,500000,/workspace/dreamerv3_runs/axis1_finger/within/random2/side0,/workspace/dreamerv3_runs/ax1wm_finger_w11s0_seed2,DONE,,,axis1,ax1w_finger_random2
ax1wm_finger_w11s1_seed1,offline_fit,dmc_finger_turn_hard,static,1,500000,/workspace/dreamerv3_runs/axis1_finger/within/random2/side1,/workspace/dreamerv3_runs/ax1wm_finger_w11s1_seed1,DONE,,,axis1,ax1w_finger_random2
adapt_ax1w11s1_finger_seed2_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,2,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_w11s1_seed2/ckpt/20260714T234247F264769-000000500000,/workspace/dreamerv3_runs/adapt_ax1w11s1_finger_seed2_ckpt500000,DONE,,,axis1,ax1w_finger_random2
adapt_ax1w11s0_finger_seed1_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,1,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_w11s0_seed1/ckpt/20260714T235802F139369-000000500000,/workspace/dreamerv3_runs/adapt_ax1w11s0_finger_seed1_ckpt500000,DONE,,,axis1,ax1w_finger_random2
ax1wm_finger_w13s1_seed2,offline_fit,dmc_finger_turn_hard,static,2,500000,/workspace/dreamerv3_runs/axis1_finger/within/random4/side1,/workspace/dreamerv3_runs/ax1wm_finger_w13s1_seed2,DONE,,,axis1,ax1w_finger_random4
adapt_ax1w11s0_finger_seed2_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,2,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_w11s0_seed2/ckpt/20260715T001800F828411-000000500000,/workspace/dreamerv3_runs/adapt_ax1w11s0_finger_seed2_ckpt500000,DONE,,,axis1,ax1w_finger_random2
ax1wm_finger_w13s0_seed1,offline_fit,dmc_finger_turn_hard,static,1,500000,/workspace/dreamerv3_runs/axis1_finger/within/random4/side0,/workspace/dreamerv3_runs/ax1wm_finger_w13s0_seed1,DONE,,,axis1,ax1w_finger_random4
adapt_ax1w11s1_finger_seed1_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,1,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_w11s1_seed1/ckpt/20260715T003000F067372-000000500000,/workspace/dreamerv3_runs/adapt_ax1w11s1_finger_seed1_ckpt500000,DONE,,,axis1,ax1w_finger_random2
ax1wm_finger_w13s0_seed2,offline_fit,dmc_finger_turn_hard,static,2,500000,/workspace/dreamerv3_runs/axis1_finger/within/random4/side0,/workspace/dreamerv3_runs/ax1wm_finger_w13s0_seed2,DONE,,,axis1,ax1w_finger_random4
ax1wm_finger_w13s1_seed1,offline_fit,dmc_finger_turn_hard,static,1,500000,/workspace/dreamerv3_runs/axis1_finger/within/random4/side1,/workspace/dreamerv3_runs/ax1wm_finger_w13s1_seed1,DONE,,,axis1,ax1w_finger_random4
adapt_ax1w13s1_finger_seed2_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,2,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_w13s1_seed2/ckpt/20260715T023827F267851-000000500000,/workspace/dreamerv3_runs/adapt_ax1w13s1_finger_seed2_ckpt500000,DONE,,,axis1,ax1w_finger_random4
adapt_ax1w13s0_finger_seed1_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,1,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_w13s0_seed1/ckpt/20260715T025610F223601-000000500000,/workspace/dreamerv3_runs/adapt_ax1w13s0_finger_seed1_ckpt500000,DONE,,,axis1,ax1w_finger_random4
ax1wm_cup_w5s1_seed2,offline_fit,dmc_cup_catch,static,2,500000,/workspace/dreamerv3_runs/axis1_cup/within/apt1/side1,/workspace/dreamerv3_runs/ax1wm_cup_w5s1_seed2,DONE,,,axis1,ax1w_cup_apt1
adapt_ax1w13s0_finger_seed2_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,2,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_w13s0_seed2/ckpt/20260715T031941F486099-000000500000,/workspace/dreamerv3_runs/adapt_ax1w13s0_finger_seed2_ckpt500000,DONE,,,axis1,ax1w_finger_random4
ax1wm_cup_w5s0_seed1,offline_fit,dmc_cup_catch,static,1,500000,/workspace/dreamerv3_runs/axis1_cup/within/apt1/side0,/workspace/dreamerv3_runs/ax1wm_cup_w5s0_seed1,DONE,,,axis1,ax1w_cup_apt1
adapt_ax1w13s1_finger_seed1_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,1,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_w13s1_seed1/ckpt/20260715T033339F712303-000000500000,/workspace/dreamerv3_runs/adapt_ax1w13s1_finger_seed1_ckpt500000,DONE,,,axis1,ax1w_finger_random4
ax1wm_cup_w5s0_seed2,offline_fit,dmc_cup_catch,static,2,500000,/workspace/dreamerv3_runs/axis1_cup/within/apt1/side0,/workspace/dreamerv3_runs/ax1wm_cup_w5s0_seed2,DONE,,,axis1,ax1w_cup_apt1
ax1wm_cup_w5s1_seed1,offline_fit,dmc_cup_catch,static,1,500000,/workspace/dreamerv3_runs/axis1_cup/within/apt1/side1,/workspace/dreamerv3_runs/ax1wm_cup_w5s1_seed1,DONE,,,axis1,ax1w_cup_apt1
adapt_ax1w5s1_cup_seed2_ckpt500000,adapt,dmc_cup_catch,frozen_readout,2,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_w5s1_seed2/ckpt/20260715T053358F830158-000000500000,/workspace/dreamerv3_runs/adapt_ax1w5s1_cup_seed2_ckpt500000,DONE,,,axis1,ax1w_cup_apt1
adapt_ax1w5s0_cup_seed1_ckpt500000,adapt,dmc_cup_catch,frozen_readout,1,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_w5s0_seed1/ckpt/20260715T055453F355743-000000500000,/workspace/dreamerv3_runs/adapt_ax1w5s0_cup_seed1_ckpt500000,DONE,,,axis1,ax1w_cup_apt1
ax1wm_cup_w8s1_seed2,offline_fit,dmc_cup_catch,static,2,500000,/workspace/dreamerv3_runs/axis1_cup/within/apt4/side1,/workspace/dreamerv3_runs/ax1wm_cup_w8s1_seed2,DONE,,,axis1,ax1w_cup_apt4
ax1wm_cup_w8s0_seed1,offline_fit,dmc_cup_catch,static,1,500000,/workspace/dreamerv3_runs/axis1_cup/within/apt4/side0,/workspace/dreamerv3_runs/ax1wm_cup_w8s0_seed1,DONE,,,axis1,ax1w_cup_apt4
adapt_ax1w5s0_cup_seed2_ckpt500000,adapt,dmc_cup_catch,frozen_readout,2,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_w5s0_seed2/ckpt/20260715T062140F085256-000000500000,/workspace/dreamerv3_runs/adapt_ax1w5s0_cup_seed2_ckpt500000,DONE,,,axis1,ax1w_cup_apt1
adapt_ax1w5s1_cup_seed1_ckpt500000,adapt,dmc_cup_catch,frozen_readout,1,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_w5s1_seed1/ckpt/20260715T063709F357747-000000500000,/workspace/dreamerv3_runs/adapt_ax1w5s1_cup_seed1_ckpt500000,DONE,,,axis1,ax1w_cup_apt1
ax1wm_cup_w8s0_seed2,offline_fit,dmc_cup_catch,static,2,500000,/workspace/dreamerv3_runs/axis1_cup/within/apt4/side0,/workspace/dreamerv3_runs/ax1wm_cup_w8s0_seed2,DONE,,,axis1,ax1w_cup_apt4
ax1wm_cup_w8s1_seed1,offline_fit,dmc_cup_catch,static,1,500000,/workspace/dreamerv3_runs/axis1_cup/within/apt4/side1,/workspace/dreamerv3_runs/ax1wm_cup_w8s1_seed1,DONE,,,axis1,ax1w_cup_apt4
adapt_ax1w8s1_cup_seed2_ckpt500000,adapt,dmc_cup_catch,frozen_readout,2,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_w8s1_seed2/ckpt/20260715T082819F617402-000000500000,/workspace/dreamerv3_runs/adapt_ax1w8s1_cup_seed2_ckpt500000,DONE,,,axis1,ax1w_cup_apt4
ax1wm_cup_w10s1_seed2,offline_fit,dmc_cup_catch,static,2,500000,/workspace/dreamerv3_runs/axis1_cup/within/random1/side1,/workspace/dreamerv3_runs/ax1wm_cup_w10s1_seed2,DONE,,,axis1,ax1w_cup_random1
adapt_ax1w8s0_cup_seed1_ckpt500000,adapt,dmc_cup_catch,frozen_readout,1,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_w8s0_seed1/ckpt/20260715T085202F837230-000000500000,/workspace/dreamerv3_runs/adapt_ax1w8s0_cup_seed1_ckpt500000,DONE,,,axis1,ax1w_cup_apt4
ax1wm_cup_w10s0_seed1,offline_fit,dmc_cup_catch,static,1,500000,/workspace/dreamerv3_runs/axis1_cup/within/random1/side0,/workspace/dreamerv3_runs/ax1wm_cup_w10s0_seed1,DONE,,,axis1,ax1w_cup_random1
adapt_ax1w8s0_cup_seed2_ckpt500000,adapt,dmc_cup_catch,frozen_readout,2,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_w8s0_seed2/ckpt/20260715T092211F773132-000000500000,/workspace/dreamerv3_runs/adapt_ax1w8s0_cup_seed2_ckpt500000,DONE,,,axis1,ax1w_cup_apt4
adapt_ax1w8s1_cup_seed1_ckpt500000,adapt,dmc_cup_catch,frozen_readout,1,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_w8s1_seed1/ckpt/20260715T093945F449360-000000500000,/workspace/dreamerv3_runs/adapt_ax1w8s1_cup_seed1_ckpt500000,DONE,,,axis1,ax1w_cup_apt4
ax1wm_cup_w10s0_seed2,offline_fit,dmc_cup_catch,static,2,500000,/workspace/dreamerv3_runs/axis1_cup/within/random1/side0,/workspace/dreamerv3_runs/ax1wm_cup_w10s0_seed2,DONE,,,axis1,ax1w_cup_random1
ax1wm_cup_w10s1_seed1,offline_fit,dmc_cup_catch,static,1,500000,/workspace/dreamerv3_runs/axis1_cup/within/random1/side1,/workspace/dreamerv3_runs/ax1wm_cup_w10s1_seed1,DONE,,,axis1,ax1w_cup_random1
adapt_ax1w10s1_cup_seed2_ckpt500000,adapt,dmc_cup_catch,frozen_readout,2,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_w10s1_seed2/ckpt/20260715T112306F312562-000000500000,/workspace/dreamerv3_runs/adapt_ax1w10s1_cup_seed2_ckpt500000,DONE,,,axis1,ax1w_cup_random1
ax1wm_cup_w12s1_seed2,offline_fit,dmc_cup_catch,static,2,500000,/workspace/dreamerv3_runs/axis1_cup/within/random3/side1,/workspace/dreamerv3_runs/ax1wm_cup_w12s1_seed2,DONE,,,axis1,ax1w_cup_random3
adapt_ax1w10s0_cup_seed1_ckpt500000,adapt,dmc_cup_catch,frozen_readout,1,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_w10s0_seed1/ckpt/20260715T114930F939128-000000500000,/workspace/dreamerv3_runs/adapt_ax1w10s0_cup_seed1_ckpt500000,DONE,,,axis1,ax1w_cup_random1
ax1wm_cup_w12s0_seed1,offline_fit,dmc_cup_catch,static,1,500000,/workspace/dreamerv3_runs/axis1_cup/within/random3/side0,/workspace/dreamerv3_runs/ax1wm_cup_w12s0_seed1,DONE,,,axis1,ax1w_cup_random3
adapt_ax1w10s0_cup_seed2_ckpt500000,adapt,dmc_cup_catch,frozen_readout,2,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_w10s0_seed2/ckpt/20260715T122248F281516-000000500000,/workspace/dreamerv3_runs/adapt_ax1w10s0_cup_seed2_ckpt500000,DONE,,,axis1,ax1w_cup_random1
adapt_ax1w10s1_cup_seed1_ckpt500000,adapt,dmc_cup_catch,frozen_readout,1,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_w10s1_seed1/ckpt/20260715T124211F115164-000000500000,/workspace/dreamerv3_runs/adapt_ax1w10s1_cup_seed1_ckpt500000,DONE,,,axis1,ax1w_cup_random1
ax1wm_cup_w12s0_seed2,offline_fit,dmc_cup_catch,static,2,500000,/workspace/dreamerv3_runs/axis1_cup/within/random3/side0,/workspace/dreamerv3_runs/ax1wm_cup_w12s0_seed2,DONE,,,axis1,ax1w_cup_random3
ax1wm_cup_w12s1_seed1,offline_fit,dmc_cup_catch,static,1,500000,/workspace/dreamerv3_runs/axis1_cup/within/random3/side1,/workspace/dreamerv3_runs/ax1wm_cup_w12s1_seed1,DONE,,,axis1,ax1w_cup_random3
adapt_ax1w12s1_cup_seed2_ckpt500000,adapt,dmc_cup_catch,frozen_readout,2,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_w12s1_seed2/ckpt/20260715T141725F026510-000000500000,/workspace/dreamerv3_runs/adapt_ax1w12s1_cup_seed2_ckpt500000,DONE,,,axis1,ax1w_cup_random3
ax1wm_cup_w14s1_seed2,offline_fit,dmc_cup_catch,static,2,500000,/workspace/dreamerv3_runs/axis1_cup/within/random5/side1,/workspace/dreamerv3_runs/ax1wm_cup_w14s1_seed2,DONE,,,axis1,ax1w_cup_random5
adapt_ax1w12s0_cup_seed1_ckpt500000,adapt,dmc_cup_catch,frozen_readout,1,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_w12s0_seed1/ckpt/20260715T144634F904954-000000500000,/workspace/dreamerv3_runs/adapt_ax1w12s0_cup_seed1_ckpt500000,DONE,,,axis1,ax1w_cup_random3
ax1wm_cup_w14s0_seed1,offline_fit,dmc_cup_catch,static,1,500000,/workspace/dreamerv3_runs/axis1_cup/within/random5/side0,/workspace/dreamerv3_runs/ax1wm_cup_w14s0_seed1,DONE,,,axis1,ax1w_cup_random5
adapt_ax1w12s0_cup_seed2_ckpt500000,adapt,dmc_cup_catch,frozen_readout,2,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_w12s0_seed2/ckpt/20260715T152329F330045-000000500000,/workspace/dreamerv3_runs/adapt_ax1w12s0_cup_seed2_ckpt500000,DONE,,,axis1,ax1w_cup_random3
adapt_ax1w12s1_cup_seed1_ckpt500000,adapt,dmc_cup_catch,frozen_readout,1,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_w12s1_seed1/ckpt/20260715T154445F467132-000000500000,/workspace/dreamerv3_runs/adapt_ax1w12s1_cup_seed1_ckpt500000,DONE,,,axis1,ax1w_cup_random3
ax1wm_cup_w14s0_seed2,offline_fit,dmc_cup_catch,static,2,500000,/workspace/dreamerv3_runs/axis1_cup/within/random5/side0,/workspace/dreamerv3_runs/ax1wm_cup_w14s0_seed2,DONE,,,axis1,ax1w_cup_random5
ax1wm_cup_w14s1_seed1,offline_fit,dmc_cup_catch,static,1,500000,/workspace/dreamerv3_runs/axis1_cup/within/random5/side1,/workspace/dreamerv3_runs/ax1wm_cup_w14s1_seed1,DONE,,,axis1,ax1w_cup_random5
adapt_ax1w14s1_cup_seed2_ckpt500000,adapt,dmc_cup_catch,frozen_readout,2,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_w14s1_seed2/ckpt/20260715T171200F478301-000000500000,/workspace/dreamerv3_runs/adapt_ax1w14s1_cup_seed2_ckpt500000,DONE,,,axis1,ax1w_cup_random5
ax1wm_cup_fq1s1_seed16,offline_fit,dmc_cup_catch,static,16,500000,/workspace/dreamerv3_runs/axis1_cup/q1/side1,/workspace/dreamerv3_runs/ax1wm_cup_fq1s1_seed16,DONE,,,axis1,ax1f_cup_q1
adapt_ax1w14s0_cup_seed1_ckpt500000,adapt,dmc_cup_catch,frozen_readout,1,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_w14s0_seed1/ckpt/20260715T174350F103560-000000500000,/workspace/dreamerv3_runs/adapt_ax1w14s0_cup_seed1_ckpt500000,DONE,,,axis1,ax1w_cup_random5
ax1wm_cup_fq1s1_seed13,offline_fit,dmc_cup_catch,static,13,500000,/workspace/dreamerv3_runs/axis1_cup/q1/side1,/workspace/dreamerv3_runs/ax1wm_cup_fq1s1_seed13,DONE,,,axis1,ax1f_cup_q1
adapt_ax1w14s0_cup_seed2_ckpt500000,adapt,dmc_cup_catch,frozen_readout,2,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_w14s0_seed2/ckpt/20260715T182405F228109-000000500000,/workspace/dreamerv3_runs/adapt_ax1w14s0_cup_seed2_ckpt500000,DONE,,,axis1,ax1w_cup_random5
adapt_ax1w14s1_cup_seed1_ckpt500000,adapt,dmc_cup_catch,frozen_readout,1,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_w14s1_seed1/ckpt/20260715T184708F059467-000000500000,/workspace/dreamerv3_runs/adapt_ax1w14s1_cup_seed1_ckpt500000,DONE,,,axis1,ax1w_cup_random5
ax1wm_cup_fq1s1_seed14,offline_fit,dmc_cup_catch,static,14,500000,/workspace/dreamerv3_runs/axis1_cup/q1/side1,/workspace/dreamerv3_runs/ax1wm_cup_fq1s1_seed14,DONE,,,axis1,ax1f_cup_q1
ax1wm_cup_fq1s1_seed15,offline_fit,dmc_cup_catch,static,15,500000,/workspace/dreamerv3_runs/axis1_cup/q1/side1,/workspace/dreamerv3_runs/ax1wm_cup_fq1s1_seed15,DONE,,,axis1,ax1f_cup_q1
adapt_ax1fq1s1_cup_seed16_ckpt500000,adapt,dmc_cup_catch,frozen_readout,16,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_fq1s1_seed16/ckpt/20260715T222047F726212-000000500000,/workspace/dreamerv3_runs/adapt_ax1fq1s1_cup_seed16_ckpt500000,DONE,,,axis1,ax1f_cup_q1
adapt_ax1fq1s1_cup_seed13_ckpt500000,adapt,dmc_cup_catch,frozen_readout,13,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_fq1s1_seed13/ckpt/20260715T225632F669675-000000500000,/workspace/dreamerv3_runs/adapt_ax1fq1s1_cup_seed13_ckpt500000,DONE,,,axis1,ax1f_cup_q1
adapt_ax1fq1s1_cup_seed14_ckpt500000,adapt,dmc_cup_catch,frozen_readout,14,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_fq1s1_seed14/ckpt/20260715T234104F906290-000000500000,/workspace/dreamerv3_runs/adapt_ax1fq1s1_cup_seed14_ckpt500000,DONE,,,axis1,ax1f_cup_q1
adapt_ax1fq1s1_cup_seed15_ckpt500000,adapt,dmc_cup_catch,frozen_readout,15,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_fq1s1_seed15/ckpt/20260716T000859F008343-000000500000,/workspace/dreamerv3_runs/adapt_ax1fq1s1_cup_seed15_ckpt500000,DONE,,,axis1,ax1f_cup_q1
ax1wm_cup_fq1s0_seed10,offline_fit,dmc_cup_catch,static,10,500000,/workspace/dreamerv3_runs/axis1_cup/q1/side0,/workspace/dreamerv3_runs/ax1wm_cup_fq1s0_seed10,DONE,,,axis1,ax1f_cup_q1
ax1wm_cup_fq1s0_seed11,offline_fit,dmc_cup_catch,static,11,500000,/workspace/dreamerv3_runs/axis1_cup/q1/side0,/workspace/dreamerv3_runs/ax1wm_cup_fq1s0_seed11,DONE,,,axis1,ax1f_cup_q1
ax1wm_cup_fq1s0_seed9,offline_fit,dmc_cup_catch,static,9,500000,/workspace/dreamerv3_runs/axis1_cup/q1/side0,/workspace/dreamerv3_runs/ax1wm_cup_fq1s0_seed9,DONE,,,axis1,ax1f_cup_q1
ax1wm_cup_fq1s0_seed12,offline_fit,dmc_cup_catch,static,12,500000,/workspace/dreamerv3_runs/axis1_cup/q1/side0,/workspace/dreamerv3_runs/ax1wm_cup_fq1s0_seed12,DONE,,,axis1,ax1f_cup_q1
adapt_ax1fq1s0_cup_seed12_ckpt500000,adapt,dmc_cup_catch,frozen_readout,12,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_fq1s0_seed12/ckpt/20260716T052558F826384-000000500000,/workspace/dreamerv3_runs/adapt_ax1fq1s0_cup_seed12_ckpt500000,DONE,,,axis1,ax1f_cup_q1
