run_id,phase,task,expl_mode,seed,steps,ckpt_policy,logdir,status,su,notes,axis,paired_seed_set
ax1wm_cup_q2s1_seed1,offline_fit,dmc_cup_catch,static,1,500000,/scratch/midway3/rickybao/dreamerv3_runs/axis1_cup/q2/side1,/scratch/midway3/rickybao/dreamerv3_runs/ax1wm_cup_q2s1_seed1,DONE,,,axis1,ax1_cup_q2
adapt_ax1q1s0_cup_seed2_ckpt500000,adapt,dmc_cup_catch,frozen_readout,2,1.25e5,/scratch/midway3/rickybao/dreamerv3_runs/ax1wm_cup_q1s0_seed2/ckpt/20260709T063901F576476,/scratch/midway3/rickybao/dreamerv3_runs/adapt_ax1q1s0_cup_seed2_ckpt500000,DONE,,,axis1,ax1_cup_q1
adapt_ax1q1s1_cup_seed8_ckpt500000,adapt,dmc_cup_catch,frozen_readout,8,1.25e5,/scratch/midway3/rickybao/dreamerv3_runs/ax1wm_cup_q1s1_seed8/ckpt/20260709T063958F469778,/scratch/midway3/rickybao/dreamerv3_runs/adapt_ax1q1s1_cup_seed8_ckpt500000,DONE,,,axis1,ax1_cup_q1
adapt_ax1q2s0_cup_seed4_ckpt500000,adapt,dmc_cup_catch,frozen_readout,4,1.25e5,/scratch/midway3/rickybao/dreamerv3_runs/ax1wm_cup_q2s0_seed4/ckpt/20260709T065202F974759,/scratch/midway3/rickybao/dreamerv3_runs/adapt_ax1q2s0_cup_seed4_ckpt500000,DONE,,,axis1,ax1_cup_q2
ax1wm_cup_q1s0_seed3,offline_fit,dmc_cup_catch,static,3,500000,/scratch/midway3/rickybao/dreamerv3_runs/axis1_cup/q1/side0,/scratch/midway3/rickybao/dreamerv3_runs/ax1wm_cup_q1s0_seed3,RUNNING,,,axis1,ax1_cup_q1
ax1wm_cup_q2s0_seed1,offline_fit,dmc_cup_catch,static,1,500000,/scratch/midway3/rickybao/dreamerv3_runs/axis1_cup/q2/side0,/scratch/midway3/rickybao/dreamerv3_runs/ax1wm_cup_q2s0_seed1,RUNNING,,,axis1,ax1_cup_q2
ax1wm_cup_q2s0_seed5,offline_fit,dmc_cup_catch,static,5,500000,/scratch/midway3/rickybao/dreamerv3_runs/axis1_cup/q2/side0,/scratch/midway3/rickybao/dreamerv3_runs/ax1wm_cup_q2s0_seed5,RUNNING,,,axis1,ax1_cup_q2
adapt_ax1q2s1_cup_seed1_ckpt500000,adapt,dmc_cup_catch,frozen_readout,1,1.25e5,/scratch/midway3/rickybao/dreamerv3_runs/ax1wm_cup_q2s1_seed1/ckpt/20260709T105316F838786,/scratch/midway3/rickybao/dreamerv3_runs/adapt_ax1q2s1_cup_seed1_ckpt500000,RUNNING,,,axis1,ax1_cup_q2
pretrain_p2e_reacher_seed2,pretrain,dmc_reacher_hard,expl_p2e,2,5e5,retained,/workspace/dreamerv3_runs/pretrain_p2e_reacher_seed2,DONE,,,e1,
pretrain_p2e_reacher_seed3,pretrain,dmc_reacher_hard,expl_p2e,3,5e5,retained,/workspace/dreamerv3_runs/pretrain_p2e_reacher_seed3,DONE,,,e1,
pretrain_p2e_reacher_seed4,pretrain,dmc_reacher_hard,expl_p2e,4,5e5,retained,/workspace/dreamerv3_runs/pretrain_p2e_reacher_seed4,RUNNING,,,e1,
pretrain_apt_reacher_seed1,pretrain,dmc_reacher_hard,expl_apt,1,5e5,retained,/workspace/dreamerv3_runs/pretrain_apt_reacher_seed1,DONE,,,e1,
pretrain_apt_reacher_seed3,pretrain,dmc_reacher_hard,expl_apt,3,5e5,retained,/workspace/dreamerv3_runs/pretrain_apt_reacher_seed3,DONE,,,e1,
pretrain_apt_reacher_seed2,pretrain,dmc_reacher_hard,expl_apt,2,5e5,retained,/workspace/dreamerv3_runs/pretrain_apt_reacher_seed2,DONE,,,e1,
pretrain_p2e_reacher_seed5,pretrain,dmc_reacher_hard,expl_p2e,5,5e5,retained,/workspace/dreamerv3_runs/pretrain_p2e_reacher_seed5,DONE,,,e1,
pretrain_apt_reacher_seed4,pretrain,dmc_reacher_hard,expl_apt,4,5e5,retained,/workspace/dreamerv3_runs/pretrain_apt_reacher_seed4,DONE,,,e1,
pretrain_p2e_reacher_seed1,pretrain,dmc_reacher_hard,expl_p2e,1,5e5,retained,/workspace/dreamerv3_runs/pretrain_p2e_reacher_seed1,DONE,,,e1,
pretrain_random_reacher_seed2,pretrain,dmc_reacher_hard,expl_random,2,5e5,retained,/workspace/dreamerv3_runs/pretrain_random_reacher_seed2,DONE,,,e1,
pretrain_apt_reacher_seed5,pretrain,dmc_reacher_hard,expl_apt,5,5e5,retained,/workspace/dreamerv3_runs/pretrain_apt_reacher_seed5,RUNNING,,,e1,
pretrain_random_reacher_seed1,pretrain,dmc_reacher_hard,expl_random,1,5e5,retained,/workspace/dreamerv3_runs/pretrain_random_reacher_seed1,DONE,,,e1,
pretrain_random_reacher_seed5,pretrain,dmc_reacher_hard,expl_random,5,5e5,retained,/workspace/dreamerv3_runs/pretrain_random_reacher_seed5,DONE,,,e1,
pretrain_random_reacher_seed4,pretrain,dmc_reacher_hard,expl_random,4,5e5,retained,/workspace/dreamerv3_runs/pretrain_random_reacher_seed4,RUNNING,,,e1,
pretrain_random_reacher_seed3,pretrain,dmc_reacher_hard,expl_random,3,5e5,retained,/workspace/dreamerv3_runs/pretrain_random_reacher_seed3,RUNNING,,,e1,
adapt_goalwm_finger_seed2_ckpt100000,adapt,dmc_finger_turn_hard,frozen_readout,2,1.25e5,/workspace/dreamerv3_runs/pilot_goal_finger_seed1/ckpt/20260701T234859F077881,/workspace/dreamerv3_runs/adapt_goalwm_finger_seed2_ckpt100000,DONE,,,e2,
adapt_goalwm_finger_seed1_ckpt100000,adapt,dmc_finger_turn_hard,frozen_readout,1,1.25e5,/workspace/dreamerv3_runs/pilot_goal_finger_seed1/ckpt/20260701T234859F077881,/workspace/dreamerv3_runs/adapt_goalwm_finger_seed1_ckpt100000,DONE,,,e2,
adapt_goalwm_finger_seed3_ckpt100000,adapt,dmc_finger_turn_hard,frozen_readout,3,1.25e5,/workspace/dreamerv3_runs/pilot_goal_finger_seed1/ckpt/20260701T234859F077881,/workspace/dreamerv3_runs/adapt_goalwm_finger_seed3_ckpt100000,DONE,,,e2,
adapt_p2elong_finger_seed1_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,1,5e5,/workspace/dreamerv3_runs/pretrain_p2e_finger_seed1/ckpt_snapshots/step000000494928,/workspace/dreamerv3_runs/adapt_p2elong_finger_seed1_ckpt500000,DONE,,,e2,
adapt_p2e_reacher_seed1_ckpt300000,adapt,dmc_reacher_hard,frozen_readout,1,1.25e5,/workspace/dreamerv3_runs/pretrain_p2e_reacher_seed1/ckpt_snapshots/step000000299456,/workspace/dreamerv3_runs/adapt_p2e_reacher_seed1_ckpt300000,DONE,,,e1,
adapt_p2e_reacher_seed1_ckpt100000,adapt,dmc_reacher_hard,frozen_readout,1,1.25e5,/workspace/dreamerv3_runs/pretrain_p2e_reacher_seed1/ckpt_snapshots/step000000103248,/workspace/dreamerv3_runs/adapt_p2e_reacher_seed1_ckpt100000,DONE,,,e1,
adapt_p2e_reacher_seed1_ckpt200000,adapt,dmc_reacher_hard,frozen_readout,1,1.25e5,/workspace/dreamerv3_runs/pretrain_p2e_reacher_seed1/ckpt_snapshots/step000000197936,/workspace/dreamerv3_runs/adapt_p2e_reacher_seed1_ckpt200000,DONE,,,e1,
adapt_p2e_reacher_seed2_ckpt100000,adapt,dmc_reacher_hard,frozen_readout,2,1.25e5,/workspace/dreamerv3_runs/pretrain_p2e_reacher_seed2/ckpt_snapshots/step000000096720,/workspace/dreamerv3_runs/adapt_p2e_reacher_seed2_ckpt100000,DONE,,,e1,
adapt_p2e_reacher_seed1_ckpt400000,adapt,dmc_reacher_hard,frozen_readout,1,1.25e5,/workspace/dreamerv3_runs/pretrain_p2e_reacher_seed1/ckpt_snapshots/step000000400960,/workspace/dreamerv3_runs/adapt_p2e_reacher_seed1_ckpt400000,DONE,,,e1,
adapt_p2e_reacher_seed1_ckpt500000,adapt,dmc_reacher_hard,frozen_readout,1,1.25e5,/workspace/dreamerv3_runs/pretrain_p2e_reacher_seed1/ckpt_snapshots/step000000495632,/workspace/dreamerv3_runs/adapt_p2e_reacher_seed1_ckpt500000,DONE,,,e1,
adapt_p2e_reacher_seed2_ckpt400000,adapt,dmc_reacher_hard,frozen_readout,2,1.25e5,/workspace/dreamerv3_runs/pretrain_p2e_reacher_seed2/ckpt_snapshots/step000000401360,/workspace/dreamerv3_runs/adapt_p2e_reacher_seed2_ckpt400000,DONE,,,e1,
adapt_p2e_reacher_seed2_ckpt200000,adapt,dmc_reacher_hard,frozen_readout,2,1.25e5,/workspace/dreamerv3_runs/pretrain_p2e_reacher_seed2/ckpt_snapshots/step000000198352,/workspace/dreamerv3_runs/adapt_p2e_reacher_seed2_ckpt200000,DONE,,,e1,
adapt_p2e_reacher_seed2_ckpt300000,adapt,dmc_reacher_hard,frozen_readout,2,1.25e5,/workspace/dreamerv3_runs/pretrain_p2e_reacher_seed2/ckpt_snapshots/step000000299808,/workspace/dreamerv3_runs/adapt_p2e_reacher_seed2_ckpt300000,DONE,,,e1,
adapt_p2e_reacher_seed3_ckpt200000,adapt,dmc_reacher_hard,frozen_readout,3,1.25e5,/workspace/dreamerv3_runs/pretrain_p2e_reacher_seed3/ckpt_snapshots/step000000200912,/workspace/dreamerv3_runs/adapt_p2e_reacher_seed3_ckpt200000,DONE,,,e1,
adapt_p2e_reacher_seed2_ckpt500000,adapt,dmc_reacher_hard,frozen_readout,2,1.25e5,/workspace/dreamerv3_runs/pretrain_p2e_reacher_seed2/ckpt_snapshots/step000000496192,/workspace/dreamerv3_runs/adapt_p2e_reacher_seed2_ckpt500000,DONE,,,e1,
adapt_p2e_reacher_seed3_ckpt100000,adapt,dmc_reacher_hard,frozen_readout,3,1.25e5,/workspace/dreamerv3_runs/pretrain_p2e_reacher_seed3/ckpt_snapshots/step000000101376,/workspace/dreamerv3_runs/adapt_p2e_reacher_seed3_ckpt100000,DONE,,,e1,
adapt_p2e_reacher_seed3_ckpt500000,adapt,dmc_reacher_hard,frozen_readout,3,1.25e5,/workspace/dreamerv3_runs/pretrain_p2e_reacher_seed3/ckpt_snapshots/step000000499552,/workspace/dreamerv3_runs/adapt_p2e_reacher_seed3_ckpt500000,DONE,,,e1,
adapt_p2e_reacher_seed3_ckpt300000,adapt,dmc_reacher_hard,frozen_readout,3,1.25e5,/workspace/dreamerv3_runs/pretrain_p2e_reacher_seed3/ckpt_snapshots/step000000300448,/workspace/dreamerv3_runs/adapt_p2e_reacher_seed3_ckpt300000,DONE,,,e1,
adapt_p2e_reacher_seed3_ckpt400000,adapt,dmc_reacher_hard,frozen_readout,3,1.25e5,/workspace/dreamerv3_runs/pretrain_p2e_reacher_seed3/ckpt_snapshots/step000000400000,/workspace/dreamerv3_runs/adapt_p2e_reacher_seed3_ckpt400000,DONE,,,e1,
adapt_p2e_reacher_seed4_ckpt300000,adapt,dmc_reacher_hard,frozen_readout,4,1.25e5,/workspace/dreamerv3_runs/pretrain_p2e_reacher_seed4/ckpt_snapshots/step000000299280,/workspace/dreamerv3_runs/adapt_p2e_reacher_seed4_ckpt300000,DONE,,,e1,
adapt_p2e_reacher_seed4_ckpt100000,adapt,dmc_reacher_hard,frozen_readout,4,1.25e5,/workspace/dreamerv3_runs/pretrain_p2e_reacher_seed4/ckpt_snapshots/step000000103280,/workspace/dreamerv3_runs/adapt_p2e_reacher_seed4_ckpt100000,DONE,,,e1,
adapt_p2e_reacher_seed4_ckpt200000,adapt,dmc_reacher_hard,frozen_readout,4,1.25e5,/workspace/dreamerv3_runs/pretrain_p2e_reacher_seed4/ckpt_snapshots/step000000197952,/workspace/dreamerv3_runs/adapt_p2e_reacher_seed4_ckpt200000,DONE,,,e1,
adapt_p2e_reacher_seed5_ckpt100000,adapt,dmc_reacher_hard,frozen_readout,5,1.25e5,/workspace/dreamerv3_runs/pretrain_p2e_reacher_seed5/ckpt_snapshots/step000000101328,/workspace/dreamerv3_runs/adapt_p2e_reacher_seed5_ckpt100000,DONE,,,e1,
adapt_p2e_reacher_seed4_ckpt400000,adapt,dmc_reacher_hard,frozen_readout,4,1.25e5,/workspace/dreamerv3_runs/pretrain_p2e_reacher_seed4/ckpt_snapshots/step000000400784,/workspace/dreamerv3_runs/adapt_p2e_reacher_seed4_ckpt400000,DONE,,,e1,
adapt_p2e_reacher_seed4_ckpt500000,adapt,dmc_reacher_hard,frozen_readout,4,1.25e5,/workspace/dreamerv3_runs/pretrain_p2e_reacher_seed4/ckpt_snapshots/step000000495424,/workspace/dreamerv3_runs/adapt_p2e_reacher_seed4_ckpt500000,DONE,,,e1,
adapt_p2e_reacher_seed5_ckpt400000,adapt,dmc_reacher_hard,frozen_readout,5,1.25e5,/workspace/dreamerv3_runs/pretrain_p2e_reacher_seed5/ckpt_snapshots/step000000399584,/workspace/dreamerv3_runs/adapt_p2e_reacher_seed5_ckpt400000,DONE,,,e1,
adapt_p2e_reacher_seed5_ckpt200000,adapt,dmc_reacher_hard,frozen_readout,5,1.25e5,/workspace/dreamerv3_runs/pretrain_p2e_reacher_seed5/ckpt_snapshots/step000000200784,/workspace/dreamerv3_runs/adapt_p2e_reacher_seed5_ckpt200000,DONE,,,e1,
adapt_p2e_reacher_seed5_ckpt300000,adapt,dmc_reacher_hard,frozen_readout,5,1.25e5,/workspace/dreamerv3_runs/pretrain_p2e_reacher_seed5/ckpt_snapshots/step000000300208,/workspace/dreamerv3_runs/adapt_p2e_reacher_seed5_ckpt300000,DONE,,,e1,
adapt_apt_reacher_seed1_ckpt200000,adapt,dmc_reacher_hard,frozen_readout,1,1.25e5,/workspace/dreamerv3_runs/pretrain_apt_reacher_seed1/ckpt_snapshots/step000000200384,/workspace/dreamerv3_runs/adapt_apt_reacher_seed1_ckpt200000,DONE,,,e1,
adapt_p2e_reacher_seed5_ckpt500000,adapt,dmc_reacher_hard,frozen_readout,5,1.25e5,/workspace/dreamerv3_runs/pretrain_p2e_reacher_seed5/ckpt_snapshots/step000000499008,/workspace/dreamerv3_runs/adapt_p2e_reacher_seed5_ckpt500000,DONE,,,e1,
adapt_apt_reacher_seed1_ckpt100000,adapt,dmc_reacher_hard,frozen_readout,1,1.25e5,/workspace/dreamerv3_runs/pretrain_apt_reacher_seed1/ckpt_snapshots/step000000096752,/workspace/dreamerv3_runs/adapt_apt_reacher_seed1_ckpt100000,DONE,,,e1,
adapt_apt_reacher_seed1_ckpt500000,adapt,dmc_reacher_hard,frozen_readout,1,1.25e5,/workspace/dreamerv3_runs/pretrain_apt_reacher_seed1/ckpt_snapshots/step000000494240,/workspace/dreamerv3_runs/adapt_apt_reacher_seed1_ckpt500000,DONE,,,e1,
adapt_apt_reacher_seed1_ckpt300000,adapt,dmc_reacher_hard,frozen_readout,1,1.25e5,/workspace/dreamerv3_runs/pretrain_apt_reacher_seed1/ckpt_snapshots/step000000304080,/workspace/dreamerv3_runs/adapt_apt_reacher_seed1_ckpt300000,DONE,,,e1,
adapt_apt_reacher_seed1_ckpt400000,adapt,dmc_reacher_hard,frozen_readout,1,1.25e5,/workspace/dreamerv3_runs/pretrain_apt_reacher_seed1/ckpt_snapshots/step000000399152,/workspace/dreamerv3_runs/adapt_apt_reacher_seed1_ckpt400000,DONE,,,e1,
adapt_apt_reacher_seed2_ckpt100000,adapt,dmc_reacher_hard,frozen_readout,2,1.25e5,/workspace/dreamerv3_runs/pretrain_apt_reacher_seed2/ckpt_snapshots/step000000103792,/workspace/dreamerv3_runs/adapt_apt_reacher_seed2_ckpt100000,DONE,,,e1,
adapt_apt_reacher_seed2_ckpt300000,adapt,dmc_reacher_hard,frozen_readout,2,1.25e5,/workspace/dreamerv3_runs/pretrain_apt_reacher_seed2/ckpt_snapshots/step000000299328,/workspace/dreamerv3_runs/adapt_apt_reacher_seed2_ckpt300000,DONE,,,e1,
adapt_apt_reacher_seed2_ckpt200000,adapt,dmc_reacher_hard,frozen_readout,2,1.25e5,/workspace/dreamerv3_runs/pretrain_apt_reacher_seed2/ckpt_snapshots/step000000197280,/workspace/dreamerv3_runs/adapt_apt_reacher_seed2_ckpt200000,DONE,,,e1,
adapt_apt_reacher_seed2_ckpt400000,adapt,dmc_reacher_hard,frozen_readout,2,1.25e5,/workspace/dreamerv3_runs/pretrain_apt_reacher_seed2/ckpt_snapshots/step000000401456,/workspace/dreamerv3_runs/adapt_apt_reacher_seed2_ckpt400000,DONE,,,e1,
adapt_apt_reacher_seed3_ckpt100000,adapt,dmc_reacher_hard,frozen_readout,3,1.25e5,/workspace/dreamerv3_runs/pretrain_apt_reacher_seed3/ckpt_snapshots/step000000096688,/workspace/dreamerv3_runs/adapt_apt_reacher_seed3_ckpt100000,DONE,,,e1,
adapt_apt_reacher_seed2_ckpt500000,adapt,dmc_reacher_hard,frozen_readout,2,1.25e5,/workspace/dreamerv3_runs/pretrain_apt_reacher_seed2/ckpt_snapshots/step000000495024,/workspace/dreamerv3_runs/adapt_apt_reacher_seed2_ckpt500000,DONE,,,e1,
adapt_apt_reacher_seed3_ckpt200000,adapt,dmc_reacher_hard,frozen_readout,3,1.25e5,/workspace/dreamerv3_runs/pretrain_apt_reacher_seed3/ckpt_snapshots/step000000200384,/workspace/dreamerv3_runs/adapt_apt_reacher_seed3_ckpt200000,DONE,,,e1,
adapt_apt_reacher_seed3_ckpt400000,adapt,dmc_reacher_hard,frozen_readout,3,1.25e5,/workspace/dreamerv3_runs/pretrain_apt_reacher_seed3/ckpt_snapshots/step000000399168,/workspace/dreamerv3_runs/adapt_apt_reacher_seed3_ckpt400000,DONE,,,e1,
adapt_apt_reacher_seed3_ckpt300000,adapt,dmc_reacher_hard,frozen_readout,3,1.25e5,/workspace/dreamerv3_runs/pretrain_apt_reacher_seed3/ckpt_snapshots/step000000304080,/workspace/dreamerv3_runs/adapt_apt_reacher_seed3_ckpt300000,DONE,,,e1,
adapt_apt_reacher_seed3_ckpt500000,adapt,dmc_reacher_hard,frozen_readout,3,1.25e5,/workspace/dreamerv3_runs/pretrain_apt_reacher_seed3/ckpt_snapshots/step000000494336,/workspace/dreamerv3_runs/adapt_apt_reacher_seed3_ckpt500000,DONE,,,e1,
adapt_apt_reacher_seed4_ckpt200000,adapt,dmc_reacher_hard,frozen_readout,4,1.25e5,/workspace/dreamerv3_runs/pretrain_apt_reacher_seed4/ckpt_snapshots/step000000200480,/workspace/dreamerv3_runs/adapt_apt_reacher_seed4_ckpt200000,DONE,,,e1,
adapt_apt_reacher_seed4_ckpt100000,adapt,dmc_reacher_hard,frozen_readout,4,1.25e5,/workspace/dreamerv3_runs/pretrain_apt_reacher_seed4/ckpt_snapshots/step000000096896,/workspace/dreamerv3_runs/adapt_apt_reacher_seed4_ckpt100000,DONE,,,e1,
adapt_apt_reacher_seed4_ckpt500000,adapt,dmc_reacher_hard,frozen_readout,4,1.25e5,/workspace/dreamerv3_runs/pretrain_apt_reacher_seed4/ckpt_snapshots/step000000493552,/workspace/dreamerv3_runs/adapt_apt_reacher_seed4_ckpt500000,DONE,,,e1,
adapt_apt_reacher_seed4_ckpt300000,adapt,dmc_reacher_hard,frozen_readout,4,1.25e5,/workspace/dreamerv3_runs/pretrain_apt_reacher_seed4/ckpt_snapshots/step000000303904,/workspace/dreamerv3_runs/adapt_apt_reacher_seed4_ckpt300000,DONE,,,e1,
adapt_apt_reacher_seed4_ckpt400000,adapt,dmc_reacher_hard,frozen_readout,4,1.25e5,/workspace/dreamerv3_runs/pretrain_apt_reacher_seed4/ckpt_snapshots/step000000398704,/workspace/dreamerv3_runs/adapt_apt_reacher_seed4_ckpt400000,DONE,,,e1,
adapt_apt_reacher_seed5_ckpt100000,adapt,dmc_reacher_hard,frozen_readout,5,1.25e5,/workspace/dreamerv3_runs/pretrain_apt_reacher_seed5/ckpt_snapshots/step000000096880,/workspace/dreamerv3_runs/adapt_apt_reacher_seed5_ckpt100000,DONE,,,e1,
adapt_apt_reacher_seed5_ckpt300000,adapt,dmc_reacher_hard,frozen_readout,5,1.25e5,/workspace/dreamerv3_runs/pretrain_apt_reacher_seed5/ckpt_snapshots/step000000295712,/workspace/dreamerv3_runs/adapt_apt_reacher_seed5_ckpt300000,DONE,,,e1,
adapt_apt_reacher_seed5_ckpt200000,adapt,dmc_reacher_hard,frozen_readout,5,1.25e5,/workspace/dreamerv3_runs/pretrain_apt_reacher_seed5/ckpt_snapshots/step000000200608,/workspace/dreamerv3_runs/adapt_apt_reacher_seed5_ckpt200000,DONE,,,e1,
adapt_apt_reacher_seed5_ckpt400000,adapt,dmc_reacher_hard,frozen_readout,5,1.25e5,/workspace/dreamerv3_runs/pretrain_apt_reacher_seed5/ckpt_snapshots/step000000399440,/workspace/dreamerv3_runs/adapt_apt_reacher_seed5_ckpt400000,DONE,,,e1,
adapt_random_reacher_seed1_ckpt100000,adapt,dmc_reacher_hard,frozen_readout,1,1.25e5,/workspace/dreamerv3_runs/pretrain_random_reacher_seed1/ckpt_snapshots/step000000086016,/workspace/dreamerv3_runs/adapt_random_reacher_seed1_ckpt100000,DONE,,,e1,
adapt_apt_reacher_seed5_ckpt500000,adapt,dmc_reacher_hard,frozen_readout,5,1.25e5,/workspace/dreamerv3_runs/pretrain_apt_reacher_seed5/ckpt_snapshots/step000000494592,/workspace/dreamerv3_runs/adapt_apt_reacher_seed5_ckpt500000,DONE,,,e1,
adapt_random_reacher_seed1_ckpt200000,adapt,dmc_reacher_hard,frozen_readout,1,1.25e5,/workspace/dreamerv3_runs/pretrain_random_reacher_seed1/ckpt_snapshots/step000000198960,/workspace/dreamerv3_runs/adapt_random_reacher_seed1_ckpt200000,DONE,,,e1,
adapt_random_reacher_seed1_ckpt400000,adapt,dmc_reacher_hard,frozen_readout,1,1.25e5,/workspace/dreamerv3_runs/pretrain_random_reacher_seed1/ckpt_snapshots/step000000396400,/workspace/dreamerv3_runs/adapt_random_reacher_seed1_ckpt400000,DONE,,,e1,
adapt_random_reacher_seed1_ckpt300000,adapt,dmc_reacher_hard,frozen_readout,1,1.25e5,/workspace/dreamerv3_runs/pretrain_random_reacher_seed1/ckpt_snapshots/step000000311904,/workspace/dreamerv3_runs/adapt_random_reacher_seed1_ckpt300000,DONE,,,e1,
adapt_random_reacher_seed1_ckpt500000,adapt,dmc_reacher_hard,frozen_readout,1,1.25e5,/workspace/dreamerv3_runs/pretrain_random_reacher_seed1/ckpt_snapshots/step000000480912,/workspace/dreamerv3_runs/adapt_random_reacher_seed1_ckpt500000,DONE,,,e1,
adapt_random_reacher_seed2_ckpt200000,adapt,dmc_reacher_hard,frozen_readout,2,1.25e5,/workspace/dreamerv3_runs/pretrain_random_reacher_seed2/ckpt_snapshots/step000000201840,/workspace/dreamerv3_runs/adapt_random_reacher_seed2_ckpt200000,DONE,,,e1,
adapt_random_reacher_seed2_ckpt100000,adapt,dmc_reacher_hard,frozen_readout,2,1.25e5,/workspace/dreamerv3_runs/pretrain_random_reacher_seed2/ckpt_snapshots/step000000087504,/workspace/dreamerv3_runs/adapt_random_reacher_seed2_ckpt100000,DONE,,,e1,
adapt_random_reacher_seed2_ckpt300000,adapt,dmc_reacher_hard,frozen_readout,2,1.25e5,/workspace/dreamerv3_runs/pretrain_random_reacher_seed2/ckpt_snapshots/step000000287344,/workspace/dreamerv3_runs/adapt_random_reacher_seed2_ckpt300000,DONE,,,e1,
adapt_random_reacher_seed2_ckpt500000,adapt,dmc_reacher_hard,frozen_readout,2,1.25e5,/workspace/dreamerv3_runs/pretrain_random_reacher_seed2/ckpt_snapshots/step000000485392,/workspace/dreamerv3_runs/adapt_random_reacher_seed2_ckpt500000,DONE,,,e1,
adapt_random_reacher_seed2_ckpt400000,adapt,dmc_reacher_hard,frozen_readout,2,1.25e5,/workspace/dreamerv3_runs/pretrain_random_reacher_seed2/ckpt_snapshots/step000000400896,/workspace/dreamerv3_runs/adapt_random_reacher_seed2_ckpt400000,DONE,,,e1,
adapt_random_reacher_seed3_ckpt100000,adapt,dmc_reacher_hard,frozen_readout,3,1.25e5,/workspace/dreamerv3_runs/pretrain_random_reacher_seed3/ckpt_snapshots/step000000087232,/workspace/dreamerv3_runs/adapt_random_reacher_seed3_ckpt100000,DONE,,,e1,
adapt_random_reacher_seed3_ckpt300000,adapt,dmc_reacher_hard,frozen_readout,3,1.25e5,/workspace/dreamerv3_runs/pretrain_random_reacher_seed3/ckpt_snapshots/step000000287040,/workspace/dreamerv3_runs/adapt_random_reacher_seed3_ckpt300000,DONE,,,e1,
adapt_random_reacher_seed3_ckpt200000,adapt,dmc_reacher_hard,frozen_readout,3,1.25e5,/workspace/dreamerv3_runs/pretrain_random_reacher_seed3/ckpt_snapshots/step000000201424,/workspace/dreamerv3_runs/adapt_random_reacher_seed3_ckpt200000,DONE,,,e1,
adapt_random_reacher_seed3_ckpt400000,adapt,dmc_reacher_hard,frozen_readout,3,1.25e5,/workspace/dreamerv3_runs/pretrain_random_reacher_seed3/ckpt_snapshots/step000000400800,/workspace/dreamerv3_runs/adapt_random_reacher_seed3_ckpt400000,DONE,,,e1,
adapt_random_reacher_seed4_ckpt100000,adapt,dmc_reacher_hard,frozen_readout,4,1.25e5,/workspace/dreamerv3_runs/pretrain_random_reacher_seed4/ckpt_snapshots/step000000086032,/workspace/dreamerv3_runs/adapt_random_reacher_seed4_ckpt100000,DONE,,,e1,
adapt_random_reacher_seed3_ckpt500000,adapt,dmc_reacher_hard,frozen_readout,3,1.25e5,/workspace/dreamerv3_runs/pretrain_random_reacher_seed3/ckpt_snapshots/step000000485584,/workspace/dreamerv3_runs/adapt_random_reacher_seed3_ckpt500000,DONE,,,e1,
adapt_random_reacher_seed4_ckpt200000,adapt,dmc_reacher_hard,frozen_readout,4,1.25e5,/workspace/dreamerv3_runs/pretrain_random_reacher_seed4/ckpt_snapshots/step000000199264,/workspace/dreamerv3_runs/adapt_random_reacher_seed4_ckpt200000,DONE,,,e1,
adapt_random_reacher_seed4_ckpt400000,adapt,dmc_reacher_hard,frozen_readout,4,1.25e5,/workspace/dreamerv3_runs/pretrain_random_reacher_seed4/ckpt_snapshots/step000000396832,/workspace/dreamerv3_runs/adapt_random_reacher_seed4_ckpt400000,DONE,,,e1,
adapt_random_reacher_seed4_ckpt300000,adapt,dmc_reacher_hard,frozen_readout,4,1.25e5,/workspace/dreamerv3_runs/pretrain_random_reacher_seed4/ckpt_snapshots/step000000312064,/workspace/dreamerv3_runs/adapt_random_reacher_seed4_ckpt300000,DONE,,,e1,
adapt_random_reacher_seed4_ckpt500000,adapt,dmc_reacher_hard,frozen_readout,4,1.25e5,/workspace/dreamerv3_runs/pretrain_random_reacher_seed4/ckpt_snapshots/step000000481424,/workspace/dreamerv3_runs/adapt_random_reacher_seed4_ckpt500000,RUNNING,,,e1,
adapt_random_reacher_seed5_ckpt200000,adapt,dmc_reacher_hard,frozen_readout,5,1.25e5,/workspace/dreamerv3_runs/pretrain_random_reacher_seed5/ckpt_snapshots/step000000202384,/workspace/dreamerv3_runs/adapt_random_reacher_seed5_ckpt200000,RUNNING,,,e1,
adapt_random_reacher_seed5_ckpt100000,adapt,dmc_reacher_hard,frozen_readout,5,1.25e5,/workspace/dreamerv3_runs/pretrain_random_reacher_seed5/ckpt_snapshots/step000000087536,/workspace/dreamerv3_runs/adapt_random_reacher_seed5_ckpt100000,RUNNING,,,e1,
ax1wm_finger_sgbq1s0_seed1,offline_fit,dmc_finger_turn_hard,static,1,500000,/scratch/midway3/rickybao/dreamerv3_runs/axis1_finger/q1/side0,/scratch/midway3/rickybao/dreamerv3_runs/ax1wm_finger_sgbq1s0_seed1,DONE,,,axis1,ax1sgb_finger_q1
